,movie_id,genre_id
23286,88108,878
23287,88108,10749
23288,766431,36
23289,766431,18
23290,766431,37
23291,37254,27
23292,37254,14
23293,611562,28
23294,511491,27
23295,511491,53
23296,11471,28
23297,11471,80
23298,11471,18
23299,10220,18
23300,10220,80
23301,7520,10749
23302,7520,18
23303,7520,35
23304,11099,18
23305,11099,9648
23306,11099,878
23307,11099,53
23308,13665,35
23309,13665,18
23310,13665,10749
23311,76170,28
23312,76170,878
23313,76170,12
23314,76170,14
23315,440626,10752
23316,440626,18
23317,1042575,99
23318,225728,18
23319,225728,10752
23320,785980,36
23321,785980,18
23322,10547,878
23323,10547,53
23324,9538,878
23325,9538,27
23326,18767,80
23327,18767,18
23328,18767,28
23329,18767,53
23330,39172,18
23331,23942,10749
23332,23942,12
23333,401545,80
23334,401545,18
23335,401545,9648
23336,401545,53
23337,11983,53
23338,470333,10402
23339,470333,18
23340,470333,35
23341,470333,10751
23342,64678,18
23343,64678,10749
23344,3989,12
23345,3989,28
23346,3989,35
23347,11915,35
23348,10890,28
23349,10890,35
23350,1014038,10751
23351,1014038,10770
23352,9570,12
23353,9570,10751
23354,9570,878
23355,9570,28
23356,158445,18
23357,158445,35
23358,158445,10751
23359,39202,9648
23360,39202,16
23361,22494,35
23362,22494,18
23363,22494,10749
23364,22494,878
23365,736485,878
23366,736485,28
23367,345923,9648
23368,345923,53
23369,7515,18
23370,7515,28
23371,7515,10749
23372,458354,14
23373,458354,35
23374,236735,53
23375,236735,80
23376,236735,9648
23377,20677,16
23378,20677,80
23379,20677,53
23380,17360,18
23381,17360,10752
23382,33376,16
23383,33376,10751
23384,33376,35
23385,610643,99
23386,610643,18
23387,610643,36
23388,17993,10749
23389,10582,35
23390,10582,10749
23391,11520,35
23392,69668,9648
23393,69668,18
23394,69668,53
23395,515916,18
23396,658497,18
23397,654754,99
23398,654754,10402
23399,10644,35
23400,10644,10749
23401,10644,18
23402,752803,35
23403,752803,80
23404,9091,28
23405,97787,16
23406,97787,12
23407,97787,28
23408,97787,14
23409,11416,12
23410,11416,18
23411,11416,28
23412,11416,36
23413,421632,10770
23414,421632,10751
23415,421632,18
23416,3784,18
23417,3784,10749
23418,3784,35
23419,3525,35
23420,3525,10749
23421,3525,18
23422,18320,18
23423,18320,36
23424,18320,10749
23425,901385,878
23426,901385,53
23427,901385,27
23428,901385,9648
23429,549559,99
23430,549559,36
23431,437,53
23432,437,878
23433,437,9648
23434,10956,9648
23435,10956,12
23436,10956,35
23437,10956,10749
23438,10956,18
23439,872497,18
23440,872497,27
23441,872497,53
23442,48844,10751
23443,48844,12
23444,6933,27
23445,6933,9648
23446,6933,53
23447,375355,27
23448,375355,53
23449,15171,10751
23450,15171,10402
23451,15171,16
23452,15171,18
23453,15171,35
23454,262,18
23455,262,35
23456,11313,18
23457,554739,27
23458,209251,18
23459,209251,53
23460,597102,10749
23461,597102,18
23462,252512,35
23463,252512,18
23464,252512,9648
23465,10675,53
23466,10675,80
23467,10675,9648
23468,1027944,18
23469,156700,35
23470,156700,18
23471,11862,35
23472,11862,10751
23473,346687,12
23474,811634,16
23475,811634,28
23476,811634,14
23477,749078,28
23478,749078,53
23479,749078,12
23480,749078,14
23481,394117,18
23482,28118,16
23483,28118,10751
23484,1809,18
23485,1809,10749
23486,1809,35
23487,9298,35
23488,90187,80
23489,90187,18
23490,90187,53
23491,735364,35
23492,735364,10751
23493,735364,16
23494,38543,10749
23495,38543,12
23496,38543,28
23497,38543,36
23498,1049,18
23499,1049,53
23500,1049,9648
23501,1049,10749
23502,793998,18
23503,793998,36
23504,38051,18
23505,246741,35
23506,246741,27
23507,125386,35
23508,45189,35
23509,11822,18
23510,11822,27
23511,37433,878
23512,37433,16
23513,37433,12
23514,37433,14
23515,10473,14
23516,10473,12
23517,821,18
23518,821,36
23519,821,10752
23520,788045,36
23521,788045,10752
23522,788045,18
23523,326285,80
23524,326285,18
23525,14208,14
23526,14208,28
23527,14208,12
23528,14024,10402
23529,14024,18
23530,14024,10749
23531,19265,35
23532,19265,10749
23533,3902,18
23534,3902,10402
23535,372754,10749
23536,372754,16
23537,766220,53
23538,16938,27
23539,16938,9648
23540,16938,53
23541,11589,12
23542,11589,35
23543,11589,10752
23544,773,35
23545,773,18
23546,13001,12
23547,13001,878
23548,13001,10770
23549,440777,28
23550,210479,18
23551,210479,53
23552,489925,35
23553,489925,18
23554,407448,80
23555,407448,18
23556,407448,53
23557,407448,36
23558,256962,35
23559,256962,18
23560,256962,10752
23561,526,12
23562,526,35
23563,526,18
23564,526,14
23565,494471,35
23566,494471,16
23567,494471,12
23568,494471,18
23569,25749,53
23570,25749,27
23571,75623,27
23572,336,37
23573,1030206,10402
23574,1030206,99
23575,783,18
23576,783,36
23577,401546,18
23578,401546,53
23579,401546,9648
23580,82684,18
23581,43930,28
23582,43930,12
23583,43930,18
23584,11031,10402
23585,11031,35
23586,30384,35
23587,30384,27
23588,746131,18
23589,746131,10749
23590,34494,35
23591,10261,14
23592,10261,35
23593,378,35
23594,378,80
23595,596054,35
23596,596054,53
23597,10576,27
23598,10576,9648
23599,10576,53
23600,30923,14
23601,30923,10751
23602,9710,12
23603,9710,28
23604,9710,35
23605,24929,35
23606,24929,27
23607,24480,16
23608,24480,10751
23609,24480,35
23610,994,80
23611,994,18
23612,994,53
23613,858082,28
23614,858082,18
23615,858082,10751
23616,6415,28
23617,6415,35
23618,6415,10752
23619,295887,10751
23620,295887,35
23621,295887,12
23622,295887,28
23623,19274,35
23624,19274,28
23625,178682,10751
23626,178682,12
23627,178682,35
23628,178682,18
23629,13991,35
23630,22825,53
23631,22825,878
23632,19267,28
23633,19267,35
23634,14029,27
23635,10226,27
23636,10226,53
23637,10226,9648
23638,532,10751
23639,532,16
23640,532,35
23641,631060,27
23642,16157,16
23643,16157,28
23644,16157,878
23645,348697,35
23646,102780,18
23647,102780,14
23648,102780,53
23649,3175,18
23650,3175,10749
23651,3175,10752
23652,398924,10752
23653,398924,18
23654,1032672,10749
23655,1032672,35
23656,767896,10751
23657,767896,14
23658,301875,18
23659,301875,10749
23660,301875,878
23661,13815,80
23662,13815,18
23663,13815,53
23664,10731,18
23665,10731,53
23666,10731,80
23667,10731,9648
23668,9697,18
23669,9697,14
23670,9697,9648
23671,50468,10770
23672,50468,28
23673,50468,12
23674,50468,14
23675,50468,878
23676,1648,12
23677,1648,35
23678,1648,878
23679,17336,28
23680,1024,18
23681,1024,14
23682,655082,10749
23683,655082,18
23684,312966,14
23685,312966,12
23686,312966,9648
23687,312966,16
23688,8923,80
23689,8923,18
23690,760,35
23691,212168,28
23692,212168,16
23693,212168,878
23694,212168,53
23695,704,10402
23696,704,35
23697,347984,28
23698,347984,18
23699,347984,36
23700,347984,53
23701,336050,10752
23702,336050,18
23703,336050,53
23704,9573,80
23705,9573,53
23706,9573,28
23707,480410,27
23708,244063,18
23709,16300,14
23710,16300,35
23711,16300,878
23712,16300,10749
23713,398798,35
23714,398798,27
23715,24056,27
23716,24056,28
23717,24056,53
23718,702525,16
23719,702525,12
23720,702525,10751
23721,407449,18
23722,59387,16
23723,59387,28
23724,59387,10751
23725,686487,28
23726,686487,12
23727,686487,878
23728,30178,16
23729,30178,35
23730,30178,10751
23731,309245,35
23732,3683,10752
23733,3683,18
23734,3683,36
23735,317952,18
23736,317952,99
23737,850099,878
23738,850099,18
23739,850099,53
23740,2292,35
23741,15262,27
23742,15262,53
23743,542,18
23744,542,10749
23745,602797,18
23746,602797,10749
23747,309924,35
23748,20345,27
23749,20345,9648
23750,20345,53
23751,361159,27
23752,361159,28
23753,797501,28
23754,797501,80
23755,797501,12
23756,179934,16
23757,179934,28
23758,179934,14
23759,179934,878
23760,77887,16
23761,77887,10751
23762,77887,35
23763,571785,18
23764,571785,28
23765,571785,53
23766,8872,35
23767,8872,10402
23768,18476,80
23769,18476,18
23770,18476,27
23771,18476,9648
23772,18476,53
23773,10210,14
23774,10210,35
23775,10210,10749
23776,225925,28
23777,225925,12
23778,225925,10751
23779,225925,14
23780,225925,10770
23781,70954,18
23782,70954,53
23783,70954,12
23784,31933,16
23785,31933,10751
23786,31933,12
23787,27088,35
23788,615667,18
23789,615667,10402
23790,13400,10770
23791,13400,16
23792,13400,10751
23793,13400,14
23794,419303,18
23795,5070,10749
23796,5070,35
23797,208763,53
23798,208763,12
23799,208763,9648
23800,208763,14
23801,208763,27
23802,208763,878
23803,106564,27
23804,106564,9648
23805,106564,18
23806,4587,35
23807,4587,18
23808,4587,10749
23809,11948,18
23810,11948,36
23811,11948,10752
23812,11086,18
23813,11086,10749
23814,205,18
23815,205,36
23816,205,10752
23817,51736,10749
23818,51736,18
23819,13633,80
23820,13633,18
23821,13633,53
23822,214314,99
23823,34806,35
23824,34806,10749
23825,945697,18
23826,945697,9648
23827,33719,16
23828,33719,10751
23829,33719,10402
23830,3035,18
23831,3035,27
23832,3035,878
23833,2122,35
23834,2122,53
23835,2122,80
23836,353074,18
23837,103269,878
23838,103269,16
23839,103269,28
23840,334538,18
23841,334538,878
23842,311056,16
23843,311056,14
23844,311056,28
23845,311056,18
23846,311056,35
23847,13018,53
23848,13018,9648
23849,793605,18
23850,723355,10749
23851,664280,99
23852,661914,18
23853,791568,878
23854,791568,53
23855,10775,18
23856,10775,28
23857,10775,53
23858,10775,80
23859,10775,9648
23860,9045,18
23861,9045,36
23862,1884,12
23863,1884,10751
23864,1884,14
23865,1884,878
23866,1884,10770
23867,1040719,16
23868,1040719,12
23869,1040719,28
23870,1040719,35
23871,1040719,14
23872,313230,28
23873,313230,18
23874,313230,36
23875,257874,27
23876,4515,28
23877,4515,12
23878,4515,18
23879,4515,36
23880,283601,53
23881,567629,18
23882,567629,36
23883,567629,10752
23884,523561,18
23885,209901,27
23886,14522,12
23887,14522,10751
23888,101733,35
23889,101733,27
23890,11566,35
23891,13939,80
23892,13939,18
23893,13939,28
23894,333385,35
23895,333385,28
23896,333385,10749
23897,333385,80
23898,17343,27
23899,2039,35
23900,2039,18
23901,2039,10749
23902,100669,18
23903,100669,27
23904,100669,53
23905,100669,28
23906,869617,10749
23907,869617,35
23908,16407,28
23909,16407,35
23910,14423,35
23911,14423,28
23912,13204,10770
23913,13204,14
23914,13204,16
23915,13204,27
23916,13204,28
23917,13204,53
23918,13204,878
23919,20497,10770
23920,20497,18
23921,20497,10751
23922,8011,14
23923,8011,28
23924,18674,18
23925,18674,28
23926,18674,53
23927,10646,35
23928,10646,10749
23929,463602,27
23930,121875,35
23931,121875,18
23932,121875,9648
23933,121875,53
23934,193613,10402
23935,1015333,53
23936,226438,27
23937,845,80
23938,845,53
23939,845,9648
23940,64,18
23941,64,10749
23942,548755,18
23943,39874,27
23944,39874,53
23945,39874,9648
23946,4944,35
23947,4944,18
23948,4538,12
23949,4538,18
23950,4538,35
23951,27585,18
23952,582,18
23953,582,53
23954,736604,10402
23955,736604,99
23956,853376,18
23957,718400,53
23958,718400,27
23959,718400,80
23960,718400,28
23961,990,18
23962,990,10749
23963,11427,9648
23964,11427,27
23965,11427,53
23966,17612,18
23967,17612,10749
23968,418402,18
23969,418402,35
23970,413337,18
23971,99367,35
23972,10406,35
23973,3133,18
23974,3133,80
23975,698940,16
23976,446159,9648
23977,446159,37
23978,446159,53
23979,28808,16
23980,28808,53
23981,28808,9648
23982,552865,80
23983,552865,28
23984,552865,53
23985,552865,9648
23986,346034,10751
23987,346034,35
23988,301355,53
23989,653610,99
23990,38368,18
23991,38368,14
23992,768757,18
23993,768757,10749
23994,768757,53
23995,27573,35
23996,27573,28
23997,27573,18
23998,869626,16
23999,869626,35
24000,869626,10751
24001,869626,18
24002,314405,10749
24003,314405,14
24004,314405,27
24005,392207,53
24006,146381,16
24007,146381,12
24008,6538,35
24009,6538,18
24010,6538,36
24011,834143,14
24012,834143,10749
24013,834143,18
24014,9364,18
24015,9364,10749
24016,614560,18
24017,614560,36
24018,592348,35
24019,335977,28
24020,335977,12
24021,759902,27
24022,759902,53
24023,759902,9648
24024,9322,28
24025,9322,53
24026,492190,35
24027,9614,35
24028,45408,28
24029,45408,12
24030,45408,35
24031,45408,80
24032,45408,18
24033,12889,16
24034,12889,35
24035,12889,878
24036,12889,10770
24037,777245,18
24038,37495,35
24039,37495,80
24040,37495,18
24041,983,12
24042,983,18
24043,390584,80
24044,390584,18
24045,8874,35
24046,8874,10749
24047,1283,35
24048,1283,80
24049,14854,28
24050,14854,80
24051,1020639,28
24052,1020639,18
24053,1020639,14
24054,1020639,10749
24055,1020639,878
24056,15039,27
24057,15039,28
24058,15039,53
24059,15039,878
24060,369894,18
24061,985936,18
24062,10562,53
24063,10562,80
24064,10562,18
24065,826733,35
24066,826733,10749
24067,826733,10402
24068,10860,35
24069,10860,18
24070,10860,10749
24071,9816,18
24072,9816,10751
24073,9816,10749
24074,9816,10402
24075,253046,80
24076,253046,18
24077,253046,53
24078,525657,28
24079,525657,53
24080,36568,35
24081,36568,10751
24082,461763,16
24083,461763,35
24084,461763,18
24085,48625,18
24086,48625,10749
24087,48625,16
24088,48625,878
24089,289416,53
24090,289416,27
24091,2007,18
24092,28512,12
24093,28512,18
24094,28512,53
24095,28512,28
24096,28512,10770
24097,10720,35
24098,10720,10749
24099,4518,18
24100,4518,36
24101,535265,28
24102,535265,53
24103,535265,80
24104,535265,9648
24105,423612,18
24106,423612,53
24107,423612,10749
24108,152042,53
24109,152042,16
24110,152042,14
24111,458302,12
24112,458302,10751
24113,458302,18
24114,450489,35
24115,450489,10749
24116,450489,18
24117,353576,35
24118,353576,80
24119,16367,35
24120,16367,18
24121,16367,10402
24122,18533,18
24123,18533,28
24124,18533,80
24125,575417,18
24126,575417,35
24127,480623,10749
24128,480623,10770
24129,179533,18
24130,179533,10749
24131,53172,80
24132,53172,35
24133,24556,16
24134,24556,10751
24135,24556,14
24136,24556,12
24137,3509,16
24138,3509,878
24139,3509,53
24140,21525,10402
24141,21525,99
24142,13220,27
24143,13220,53
24144,3870,18
24145,3870,36
24146,658760,10749
24147,658760,35
24148,513736,16
24149,513736,10751
24150,513736,28
24151,513736,35
24152,18874,16
24153,18874,28
24154,18874,53
24155,18874,80
24156,18874,878
24157,25716,28
24158,25716,53
24159,13345,14
24160,13345,12
24161,13345,35
24162,567971,35
24163,567971,27
24164,513514,18
24165,83660,99
24166,83660,80
24167,13499,35
24168,13499,10751
24169,13499,10749
24170,15660,18
24171,10098,35
24172,10098,18
24173,515333,18
24174,14194,18
24175,14194,28
24176,14194,53
24177,14194,80
24178,140818,28
24179,140818,12
24180,83,18
24181,83,53
24182,83,27
24183,443319,27
24184,443319,9648
24185,443319,878
24186,9549,18
24187,9549,36
24188,9549,12
24189,89501,80
24190,89501,53
24191,419706,27
24192,209403,35
24193,21755,12
24194,21755,35
24195,21755,18
24196,21755,10749
24197,5833,16
24198,5833,10751
24199,5833,14
24200,105814,27
24201,26255,35
24202,26255,10749
24203,26255,14
24204,26255,878
24205,26263,28
24206,26263,80
24207,26263,18
24208,333352,18
24209,333352,53
24210,333352,10752
24211,123338,35
24212,123338,10749
24213,123338,18
24214,123338,12
24215,13253,16
24216,13253,35
24217,13253,878
24218,13253,10770
24219,16,18
24220,16,80
24221,1429,80
24222,1429,18
24223,552938,53
24224,552938,27
24225,26390,80
24226,26390,18
24227,26390,53
24228,577,18
24229,577,35
24230,577,80
24231,788210,10770
24232,788210,18
24233,287233,10751
24234,287233,16
24235,287233,35
24236,11967,37
24237,11967,80
24238,11967,28
24239,11967,12
24240,9080,35
24241,9080,12
24242,10372,12
24243,10372,10751
24244,10372,10770
24245,653601,18
24246,10836,14
24247,10836,27
24248,10836,53
24249,40012,18
24250,40012,27
24251,347629,18
24252,347629,10752
24253,348668,80
24254,348668,18
24255,348668,9648
24256,348668,53
24257,286987,10751
24258,286987,878
24259,286987,10770
24260,537788,27
24261,537788,9648
24262,10678,35
24263,426618,10752
24264,426618,18
24265,426618,10749
24266,94901,18
24267,41215,18
24268,41215,36
24269,41215,27
24270,374473,18
24271,21610,28
24272,21610,80
24273,21610,53
24274,18892,35
24275,18892,80
24276,658228,10749
24277,850356,10749
24278,459928,53
24279,459928,27
24280,26550,18
24281,34751,12
24282,34751,18
24283,34751,10751
24284,8852,27
24285,1034273,99
24286,1034273,10402
24287,627087,18
24288,565310,35
24289,565310,18
24290,293982,18
24291,293982,36
24292,293982,10752
24293,13701,18
24294,13701,10402
24295,13701,10749
24296,688301,18
24297,688301,36
24298,688301,10752
24299,688301,53
24300,644831,35
24301,644831,14
24302,644831,10749
24303,470401,99
24304,470401,80
24305,471853,18
24306,471853,10752
24307,471853,10749
24308,37861,12
24309,37861,18
24310,37861,28
24311,37861,14
24312,318121,35
24313,318121,18
24314,16672,18
24315,16672,53
24316,118737,28
24317,118737,53
24318,570352,18
24319,570352,9648
24320,17305,12
24321,17305,35
24322,17305,16
24323,17305,10770
24324,4978,18
24325,4978,10751
24326,4978,16
24327,4978,12
24328,10564,35
24329,10564,18
24330,10564,10749
24331,602334,35
24332,602334,18
24333,89185,35
24334,89185,18
24335,89185,10751
24336,89185,10770
24337,11522,35
24338,11522,10749
24339,591237,35
24340,591237,28
24341,591237,80
24342,174321,35
24343,174321,18
24344,174321,10749
24345,79735,37
24346,27850,12
24347,27850,35
24348,27850,10751
24349,27850,14
24350,27850,10770
24351,15019,35
24352,15019,18
24353,15019,10749
24354,1029110,10770
24355,1029110,35
24356,1029110,18
24357,1029110,10749
24358,746422,18
24359,746422,10749
24360,26189,10751
24361,26189,35
24362,26189,9648
24363,26189,10770
24364,605373,27
24365,10766,27
24366,10766,9648
24367,10766,53
24368,497916,10752
24369,497916,18
24370,662712,18
24371,662712,53
24372,662712,80
24373,527,18
24374,14030,35
24375,14030,10749
24376,14030,10402
24377,630392,27
24378,630392,14
24379,630392,9648
24380,1036722,878
24381,1036722,28
24382,552660,27
24383,552660,53
24384,552660,9648
24385,456616,35
24386,308403,18
24387,1534,12
24388,1534,28
24389,528091,27
24390,528091,28
24391,528091,53
24392,30018,80
24393,30018,18
24394,30018,9648
24395,30018,53
24396,19092,80
24397,432976,99
24398,418879,18
24399,418879,36
24400,614587,12
24401,614587,28
24402,614587,16
24403,10785,18
24404,10785,27
24405,10785,878
24406,157841,12
24407,157841,18
24408,157841,10751
24409,13476,35
24410,13476,10749
24411,809778,35
24412,16094,35
24413,16094,18
24414,479226,80
24415,479226,53
24416,479226,9648
24417,479226,18
24418,271948,16
24419,271948,28
24420,271948,12
